time,x,y,z,nearby_separation
1.5199999809265137,-9.795089629521746,-10.26454261996978,28.052056713342395,6.040210150504472e-07
1.524999976158142,-9.816408538991677,-10.207402505046938,28.178866274786117,1.007475363163634e-06
1.5299999713897705,-9.834969090415566,-10.146085755416129,28.303281227397306,2.9166909757836918e-06
1.534999966621399,-9.847581466501813,-10.076433931011453,28.421777881750984,7.863369908172106e-07
1.5399999618530273,-9.856925284123836,-10.002604357318043,28.53658796763877,2.744483910283423e-07
1.5449999570846558,-9.863186050640143,-9.924834138872018,28.647920721526326,2.719211576505217e-07
1.5499999523162842,-9.863074095358227,-9.839685709691294,28.75126927739052,2.695281981596006e-07
1.5549999475479126,-9.859813372611853,-9.751265486613834,28.85029805678938,7.402130201871771e-07
1.559999942779541,-9.853232319369313,-9.659399941767536,28.9447669435491,2.799419744025899e-06
1.5649999380111694,-9.840193848247353,-9.561631213447386,29.02959368356815,2.8047596444438008e-06
1.5699999332427979,-9.824488165316415,-9.461748084410004,29.110131512216256,2.750531602757682e-06
1.5749999284744263,-9.804540396239744,-9.358535367757698,29.183816541092146,2.7589381911214862e-06
1.5799999237060547,-9.77957212803294,-9.25206515906156,29.24875902466638,2.7260141925364976e-06
1.584999918937683,-9.751950636502269,-9.144031104197927,29.308937330809137,2.6969532888470835e-06
1.5899999141693115,-9.719156774596518,-9.033375820389148,29.35943781567773,2.7024648492780625e-06
1.59499990940094,-9.682765591876361,-8.921436492474848,29.402718758792506,2.6846872290664705e-06
1.5999999046325684,-9.643794434489262,-8.80861068476969,29.440790612923685,2.601882468337811e-06
1.6050000190734863,-9.59942015570588,-8.69472786570704,29.467227466196075,7.029532393177666e-07
1.6100000143051147,-9.552556985790254,-8.58080481155999,29.48789473477193,6.043614327451272e-07
1.6150000095367432,-9.502952031309949,-8.4668344718984,29.502209562215008,2.503451803641642e-06
1.6200000047683716,-9.448951282756182,-8.353670618407657,29.505519768801953,2.6841340653115638e-06
1.625,-9.393016329864416,-8.241215457677134,29.503652392269306,2.018077358160792e-06
1.6299999952316284,-9.334259165715721,-8.129935553541152,29.49409651633615,1.2813923511276056e-07
1.6349999904632568,-9.272366264265893,-8.02086177230211,29.475124092376703,1.1287682738475813e-06
1.6399999856948853,-9.209195304633083,-7.912857200341567,29.452144433059537,2.499811182744522e-06
1.6449999809265137,-9.142962276784791,-7.808142827830094,29.418838802454967,6.862859308443656e-07
1.649999976158142,-9.07541052909982,-7.705528059293309,29.380388960728368,3.3394768913224495e-07
1.6549999713897705,-9.006261944235339,-7.605455705823566,29.335709990285828,3.369193902163711e-07
1.659999966621399,-8.935353949181748,-7.509546579671209,29.28274368831815,3.4011453275181635e-07
1.6649999618530273,-8.863792200772238,-7.415357483540644,29.226513475185218,2.0351349224312738e-07
1.6699999570846558,-8.790715494472382,-7.326789105112061,29.16097656804825,1.6556458398299566e-06
1.6749999523162842,-8.71726845301944,-7.240710893940948,29.091957205397176,2.157289801077505e-06
1.6799999475479126,-8.643192972646514,-7.158858380306985,29.017028283955952,3.2593241701275413e-07
1.684999942779541,-8.568897427559088,-7.081676699524581,28.936548467910516,3.5810169847528017e-07
1.6899999380111694,-8.494479705722151,-7.00708813322996,28.852986945240193,3.6177256456753974e-07
1.6949999332427979,-8.420343652812244,-6.939392292190932,28.762447845013522,1.2652695395410308e-06
1.6999999284744263,-8.346352383581024,-6.8734579444828725,28.670266613267255,2.878441190864407e-06
1.7049999237060547,-8.273222723740874,-6.814718310130973,28.571901779741424,2.8718374327180095e-06
1.709999918937683,-8.200592781060307,-6.758570173445735,28.47166581084511,2.337509290388478e-06
1.7149999141693115,-8.129087378299795,-6.708253896827823,28.367219038954424,5.771688133373711e-07
1.71999990940094,-8.058649611208757,-6.662020619369395,28.26033747819134,3.765243075831228e-07
1.7249999046325684,-7.989404223291489,-6.620347387776322,28.15073666310585,3.7779013286766275e-07
1.7300000190734863,-7.921903340519522,-6.584009434382576,28.03858076556554,3.7839688728346517e-07
1.7350000143051147,-7.855529611890738,-6.551112046448091,27.924782232940306,3.787784962669756e-07
1.7400000095367432,-7.791624751650247,-6.524531203271122,27.808675298204623,3.781028855805938e-07
1.7450000047683716,-7.728697572283119,-6.500451746742706,27.691654212516237,3.7735203570517314e-07
1.75,-7.668952102847845,-6.483395619507508,27.5728398761357,9.581112614630167e-07
1.7549999952316284,-7.609994537747424,-6.468078716163617,27.453581469585654,2.625324588483431e-06
1.7599999904632568,-7.5548848574252405,-6.460255304216854,27.333218867527815,1.366662708384592e-06
1.7649999856948853,-7.500338351521794,-6.453528635847626,27.21269465589768,2.7425660298414315e-07
1.7699999809265137,-7.450260044075938,-6.454607811987482,27.091859336674272,1.2255315488748246e-06
1.774999976158142,-7.400771414752843,-6.4566639709661064,26.971042240642728,2.6202113452280317e-06
1.7799999713897705,-7.355862404832477,-6.466001859284123,26.85070761629842,9.100148968440405e-07
1.784999966621399,-7.312200251558761,-6.477154425445716,26.73070036926706,1.3365063219832154e-07
1.7899999618530273,-7.272889872404818,-6.494640590841914,26.611835707330254,1.2527994162366622e-06
1.7949999570846558,-7.233854071179043,-6.512493835751642,26.493083544077777,2.4841282578674574e-06
1.7999999523162842,-7.201079786055546,-6.538718041443014,26.37689678138675,2.484379992988317e-06
1.8049999475479126,-7.168305502638828,-6.564942245768713,26.260710024746363,2.4965585116920207e-06
1.809999942779541,-7.140526429923321,-6.59731205813967,26.14728856517473,1.5508272812339903e-06
1.8149999380111694,-7.1147665824507085,-6.632166119007311,26.03498493440359,3.609744745290866e-07
1.8199999332427979,-7.091551320751976,-6.669918460567539,25.924437571439086,4.4552324880068607e-07
1.8249999284744263,-7.07296017255771,-6.712937656833085,25.817081770867325,4.3592672363357925e-07
1.8299999237060547,-7.054537697932189,-6.756135876677412,25.70986435386785,3.993154707025683e-07
1.834999918937683,-7.043071119594913,-6.806716737347926,25.60835382367183,8.244068541340177e-07
1.8399999141693115,-7.0316045399944125,-6.857297603590724,25.50684328229282,2.020260375484154e-06
1.84499990940094,-7.02531216752662,-6.913025729410096,25.410225733487678,1.3560844697246332e-06
1.8499999046325684,-7.0207549081975875,-6.970479931109682,25.315248996643554,1.9331581961188507e-07
1.8549998998641968,-7.019888360910497,-7.03139134577998,25.22420859750435,3.967830905928621e-07
1.8600000143051147,-7.021798104414977,-7.0949048711364116,25.13612711670093,1.7041494773967756e-06
1.8650000095367432,-7.02709936095753,-7.161418997871034,25.05206134497795,1.4561657936329956e-06
1.8700000047683716,-7.035003418854066,-7.230237065574234,24.97107574078331,1.4448827707554553e-07
1.875,-7.0469061982731995,-7.302393176265636,24.895306252021236,3.8989266147363337e-07
1.8799999952316284,-7.060884587453442,-7.376281956158326,24.8222442884257,4.043208954070803e-07
1.8849999904632568,-7.078375730345136,-7.452915772545401,24.754230976667156,2.0971587825044552e-07
1.8899999856948853,-7.098800932192379,-7.531842410863587,24.690434588155448,1.2944707561931257e-06
1.8949999809265137,-7.121214901315459,-7.612203423176211,24.629797531251935,1.7044226587280212e-06
1.899999976158142,-7.148176807584204,-7.695844582959746,24.576385266804763,6.418552674964286e-07
1.9049999713897705,-7.175183615487723,-7.779515008498712,24.523052006804196,4.3740309404237784e-07
1.909999966621399,-7.20852980822967,-7.8673177442593065,24.48087219702671,4.3759533515418664e-07
1.9149999618530273,-7.2418760030037355,-7.955120485370604,24.43869238467878,4.392569803675997e-07
1.9199999570846558,-7.279521639109967,-8.045379161407974,24.404895799761906,3.602348670820779e-07
1.9249999523162842,-7.318913952369502,-8.136635581854694,24.374504951179222,1.462096335875543e-06
1.9299999475479126,-7.36087375315741,-8.229115141111723,24.349663909709403,1.5575174901869546e-06
1.934999942779541,-7.405839415855733,-8.323026690763555,24.331320233476074,4.1233370584803544e-07
1.9399999380111694,-7.452193455920447,-8.41744811059653,24.316295054132908,7.831820682643797e-08
1.9449999332427979,-7.501903896410726,-8.51310213358578,24.309292348488242,1.441843703864083e-06
1.9499999284744263,-7.553504500903103,-8.60921348364165,24.307275347521177,2.2739930299837366e-06
1.9549999237060547,-7.607272840933755,-8.705849322483786,24.310976199505273,2.302804442220998e-06
1.959999918937683,-7.663425088691111,-8.80270985565786,24.321622741680464,1.373589675074599e-06
1.9649999141693115,-7.720918077968573,-8.899696757911038,24.336175636073953,2.2867882197905536e-07
1.96999990940094,-7.781504745371933,-8.996356724204734,24.36083982660474,6.854539607891208e-07
1.9749999046325684,-7.842631401356085,-9.092959629914063,24.387268893656607,1.9858225404486498e-06
1.9799998998641968,-7.906471060894047,-9.188490157922073,24.42389458730213,2.392011535648215e-06
1.9850000143051147,-7.9711688529841584,-9.283684368266735,24.463740662577898,2.382264552077521e-06
1.9900000095367432,-8.037488926957352,-9.377493551950897,24.5108912494807,1.7720057081702476e-06
1.9950000047683716,-8.105277485123139,-9.470052260930531,24.56464842861904,4.3301608185701255e-07
2.0,-8.173765433014694,-9.561482972572367,24.62238790024502,5.490026844780169e-07
2.004999876022339,-8.243938572872914,-9.650190875516952,24.6897308052938,5.475922199164828e-07
2.009999990463257,-8.31432533140733,-9.738260004864344,24.758740273018404,5.468240300962493e-07
2.0149998664855957,-8.38612377884107,-9.821997528864667,24.838940526538565,5.438966541824108e-07
2.0199999809265137,-8.457966149997283,-9.905461174346222,24.91969815481092,5.419221081080902e-07
2.0249998569488525,-8.530639389142232,-9.983197534044539,25.01185372558442,5.383980357161757e-07
2.0299999713897705,-8.603322091691043,-10.060669803201705,25.104436811675395,5.358227047117525e-07
2.0349998474121094,-8.676150636543122,-10.13146409816157,25.207560353564613,5.320746786322091e-07
2.0399999618530273,-8.748930284928056,-10.201498813108273,25.31165891438587,5.291056119044364e-07
2.044999837875366,-8.821223668533131,-10.264495903359482,25.42469674482632,5.250268995892499e-07
2.049999952316284,-8.893260497412916,-10.325642065738554,25.53964353982347,5.214127890752533e-07
2.055000066757202,-8.964356029534606,-10.380076263938816,25.661482060933782,5.168664298618543e-07
2.059999942779541,-9.03473620189514,-10.43092672810755,25.78627187251186,1.0881494322095735e-06
2.065000057220459,-9.10399560975097,-10.476125364759936,25.91573661339836,5.193377564203214e-06
2.069999933242798,-9.17177402744673,-10.515379019085634,26.04908746819233,4.329785120960924e-06
2.075000047683716,-9.238596349267102,-10.550776388236319,26.184971617259293,1.1869601567833139e-07
2.0799999237060547,-9.30280114842428,-10.577266903775657,26.325327874424154,3.3296761031304692e-06
2.0850000381469727,-9.366015778058276,-10.600622733555761,26.467025763462985,6.27983181625732e-06
2.0899999141693115,-9.426272746836242,-10.615142334512205,26.611956271716753,1.7823606082781115e-06
2.0950000286102295,-9.484496335019204,-10.624211842774546,26.75819731215802,1.8532037125172388e-06
2.0999999046325684,-9.540701847169196,-10.627886242416011,26.90572156397275,6.4868587039499935e-06
2.1050000190734863,-9.59299102198536,-10.622032046465037,27.054390987379715,2.975423785063703e-06
2.109999895095825,-9.643322070990285,-10.611709987789697,27.203224488410804,8.014431833662334e-07
2.115000009536743,-9.689994932510539,-10.593251801758866,27.35207019541314,5.355097176038013e-06
2.119999885559082,-9.733175683503724,-10.56767041346326,27.500067513024685,4.120969690860946e-06
2.125,-9.774242609192054,-10.537777501980328,27.647550283287455,4.2511648511752835e-07
2.129999876022339,-9.809468522483956,-10.496926289004895,27.79238260831432,4.16472179519308e-07
2.134999990463257,-9.842089728524266,-10.451566189892342,27.935565908126595,4.0873308223461425e-07
2.1399998664855957,-9.871154848647565,-10.400061800069034,28.07648405374754,4.0174163005622206e-07
2.1449999809265137,-9.89470141970315,-10.33977286121542,28.21299889562286,3.950249497299002e-07
2.1499998569488525,-9.915231015486807,-10.274968251041528,28.346780958843496,3.891099054965468e-07
2.1549999713897705,-9.931346684135427,-10.203710752996969,28.476391563694712,3.836782262971917e-07
2.1599998474121094,-9.942050622390783,-10.125230254179673,28.600138783211015,3.7850194316237295e-07
2.1649999618530273,-9.949417274039025,-10.042539100457615,28.720017584031403,3.7409354960578986e-07
2.169999837875366,-9.952059623854886,-9.954120121958612,28.834175840858993,3.70109624435472e-07
2.174999952316284,-9.949195469837806,-9.859682350258483,28.94100878075333,3.353488448654055e-06
2.180000066757202,-9.942738596561577,-9.76160478955593,29.042783486077788,6.330169804167057e-06
2.184999942779541,-9.931578587076867,-9.658976335223485,29.137728394346848,6.342187901531233e-06
2.190000057220459,-9.91498367661843,-9.551778569012189,29.224135798987522,3.119013764928525e-06
2.194999933242798,-9.895492000887778,-9.442304906419519,29.305844461258967,3.711129062023524e-07
2.200000047683716,-9.870032101472384,-9.328626103825798,29.377432280031773,3.678815254496727e-07
2.2049999237060547,-9.840623144312646,-9.21272884916456,29.441813937732988,3.656632532179032e-07
2.2100000381469727,-9.80822879918619,-9.095164098808027,29.500741842102496,3.6462436352061174e-07
2.2149999141693115,-9.769469231132877,-8.974964419840564,29.547217224154124,3.6419301083494536e-07
2.2200000286102295,-9.727836455572707,-8.854018650491694,29.587680682445576,3.6489796992678537e-07
2.2249999046325684,-9.682943110251202,-8.73223741753332,29.62130870731846,3.6659394728454926e-07
2.2300000190734863,-9.632751496685778,-8.61000056390832,29.643026421813495,3.4573346557875843e-06
2.234999895095825,-9.580111226859609,-8.48794372848561,29.65888515621737,4.4761583415939505e-06
2.240000009536743,-9.524158580271733,-8.366230948994875,29.66673067374057,3.6190047823964433e-07
2.244999885559082,-9.464189036566044,-8.245835941697456,29.664026180940198,3.759163770298987e-07
2.25,-9.402137355936077,-8.126448503166326,29.655549031316887,7.52085410664134e-07
2.254999876022339,-9.336911526976394,-8.008948337027917,29.637937941377015,4.699384061262573e-06
2.259999990463257,-9.269088481263761,-7.8938445042386665,29.6120317763436,6.116809342110664e-06
2.2649998664855957,-9.1998702209603,-7.780041038959692,29.58165550491486,6.1242774636856326e-06
2.2699999809265137,-9.127311333151914,-7.670833435831563,29.539106427517083,2.2652015735843706e-06
2.2749998569488525,-9.053840032072888,-7.563466111811158,29.4926358712921,4.1766042543183953e-07
2.2799999713897705,-8.978535643509984,-7.4598089591095835,29.438274918547755,4.2196728395921304e-07
2.2849998474121094,-8.901911634328156,-7.360236489100616,29.37676000757336,2.1683241320847668e-06
2.2899999618530273,-8.82457648326616,-7.262840612666725,29.311415727608182,6.1378380104044095e-06
2.294999837875366,-8.745941967500809,-7.172140658487745,29.236190994746316,2.5163961797014695e-06
2.299999952316284,-8.667086994718408,-7.083622232914177,29.158167511292262,4.411241063463893e-07
2.305000066757202,-8.587744451625872,-7.000719649013557,29.073106302863128,4.4591424783712616e-07
2.309999942779541,-8.508428914142653,-6.922058163246597,28.983523675489074,4.506258238663086e-07
